method_id,trajectory_id,checkpoint,latency_seconds,input_tokens,output_tokens,memory_inference_input_tokens,memory_inference_output_tokens,memory_inference_usage_scope,estimated_cost_usd,routed_provider,embedding_document_calls,embedding_query_calls,memory_inference_calls,memory_search_calls,letta_tool_calls,component_call_scope
fc_openrouter_gpt_oss_120b,traj_016,195,1.958956,47323,2020,,,,0.01807805,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_016,210,1.738627,50606,1430,,,,0.0187846,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_016,225,1.863456,53963,1754,,,,0.02020255,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_016,240,2.673325,57553,1455,,,,0.021234799999999998,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_016,255,3.169954,61031,2579,,,,0.0232951,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_016,270,2.870916,64460,2761,,,,0.024631749999999997,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_016,285,4.501463,67962,2312,,,,0.025520699999999997,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_016,300,3.738197,71349,1882,,,,0.026383649999999998,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,15,1.040138,5598,1224,,,,0.0028772999999999997,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,30,0.826068,9179,1208,,,,0.00411865,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,45,0.86776,12647,1201,,,,0.005327200000000001,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,60,0.82376,16460,1237,,,,0.006688749999999999,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,75,1.365928,20277,1289,,,,0.0080637,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,90,1.046719,23958,1612,,,,0.0095943,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,105,1.596827,27353,1476,,,,0.01068055,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,120,2.280401,30955,1731,,,,0.012132500000000001,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,135,1.814201,34347,1607,,,,0.0132267,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,150,2.029786,37846,1730,,,,0.0145436,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,165,1.74471,40938,1671,,,,0.01558155,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,180,1.672653,44275,1779,,,,0.016830499999999998,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,195,2.592774,47465,1653,,,,0.0178525,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,210,1.899395,50918,1671,,,,0.01907455,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,225,1.665578,54453,1599,,,,0.0202578,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,240,2.289775,57849,2187,,,,0.021887399999999998,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,255,1.446032,61151,1578,,,,0.022586349999999998,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,270,1.601329,64331,1560,,,,0.02368585,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,285,2.126398,67690,1763,,,,0.025013749999999998,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_017,300,2.283236,71033,1929,,,,0.0263083,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,15,1.127723,5563,1211,,,,0.0028553,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,30,1.272135,9112,1536,,,,0.0043412,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,45,0.826878,12591,1252,,,,0.005345849999999999,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,60,0.815025,16088,1236,,,,0.0065578,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,75,1.065772,19478,1236,,,,0.0077443,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,90,0.91764,22968,1240,,,,0.0089688,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,105,0.926416,26603,1242,,,,0.01024255,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,120,1.364133,29909,1462,,,,0.01156465,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,135,1.287276,33147,1280,,,,0.01256145,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,150,1.083527,36662,1287,,,,0.01379695,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,165,1.466666,39908,1681,,,,0.015228549999999999,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,180,2.649888,43029,1682,,,,0.01632165,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,195,2.759756,46667,1420,,,,0.01739845,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,210,1.850655,50109,1603,,,,0.018740399999999997,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,225,1.689255,53436,1351,,,,0.01971585,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,240,1.81062,56688,1816,,,,0.021202799999999997,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,255,3.839213,59867,1829,,,,0.0223252,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,270,2.442009,63404,1640,,,,0.0234214,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,285,2.173785,66852,1880,,,,0.0248082,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_018,300,2.891471,70164,2503,,,,0.02643465,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,15,0.797676,5495,1213,,,,0.002833,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,30,1.55197,8783,1305,,,,0.0040528000000000005,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,45,0.865446,12163,1379,,,,0.0052913000000000005,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,60,0.866538,15459,1262,,,,0.00635715,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,75,1.568708,18955,1372,,,,0.00766325,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,90,0.926356,22313,1252,,,,0.008748549999999999,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,105,1.590008,25953,1595,,,,0.010279799999999999,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,120,1.209672,29222,1417,,,,0.011290449999999999,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,135,1.464279,32426,1568,,,,0.012525099999999999,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,150,1.301286,35726,1390,,,,0.013546599999999999,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,165,1.678699,38863,1822,,,,0.014968549999999999,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,180,1.905242,42267,1874,,,,0.01619895,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,195,2.756259,45296,1596,,,,0.0170506,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,210,1.602663,48270,1651,,,,0.01813275,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,225,1.80287,51503,1652,,,,0.01926505,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,240,2.73078,54558,2837,,,,0.02122305,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,255,2.555136,57808,2320,,,,0.021972799999999997,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,270,1.548916,61115,1484,,,,0.02250325,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,285,1.867509,64313,1736,,,,0.02381155,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_019,300,2.346192,67391,1771,,,,0.0249151,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,15,1.336246,5542,1213,,,,0.00284945,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,30,1.078562,8825,1217,,,,0.0040015,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,45,1.142109,12302,1309,,,,0.00528745,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,60,2.62631,15770,1349,,,,0.006531250000000001,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,75,1.769277,19267,1427,,,,0.0078137,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,90,2.119144,22915,1660,,,,0.00926525,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,105,1.683005,26350,1644,,,,0.0104555,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,120,1.25687,29834,1623,,,,0.011659149999999998,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,135,1.370247,32923,1518,,,,0.01266155,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,150,2.553013,36223,1802,,,,0.01402955,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,165,2.01798,39582,1643,,,,0.01508595,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,180,1.984175,42754,1834,,,,0.016339399999999997,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,195,4.308114,46192,1682,,,,0.0174287,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,210,1.612422,49404,1808,,,,0.018647399999999998,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,225,2.186315,52673,1993,,,,0.019930299999999998,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,240,3.030369,55939,1856,,,,0.02097065,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,255,2.252655,59246,2348,,,,0.0224971,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,270,2.505529,62419,2622,,,,0.023813149999999998,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,285,2.16974,65684,1887,,,,0.02440465,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
fc_openrouter_gpt_oss_120b,traj_020,300,2.14222,68819,1856,,,,0.02547865,Cerebras,,,,,,cumulative_ingestion_to_checkpoint; query/search counts are per checkpoint
