method_id,trajectory_id,checkpoint,change_detection_f1,change_detection_precision,change_detection_recall,changed_path_count,changed_state_accuracy,correct_cell_count,correct_change_f1,correct_change_precision,correct_change_recall,dynamic_path_count,dynamic_path_final_state_accuracy,evidence_citation_precision,evidence_hit_rate,exact_state_match,final_state_accuracy,status_accuracy,unchanged_path_count,unchanged_state_accuracy,value_accuracy
fc_openrouter_qwen_3_5_122b_a10b,traj_010,180,0.7857142857142857,0.6875,0.9166666666666666,12,0.8333333333333334,25,0.7142857142857143,0.625,0.8333333333333334,25,0.76,0.6,0.5,False,0.7352941176470589,0.8235294117647058,22,0.6818181818181818,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_010,195,0.8333333333333333,0.7894736842105263,0.8823529411764706,17,0.6470588235294118,24,0.6111111111111113,0.5789473684210527,0.6470588235294118,25,0.72,0.5,0.4117647058823529,False,0.7058823529411765,0.8529411764705882,17,0.7647058823529411,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_010,210,0.7692307692307693,0.6818181818181818,0.8823529411764706,17,0.5294117647058824,19,0.46153846153846156,0.4090909090909091,0.5294117647058824,25,0.48,0.45,0.5294117647058824,False,0.5588235294117647,0.7941176470588235,17,0.5882352941176471,0.5588235294117647
fc_openrouter_qwen_3_5_122b_a10b,traj_010,225,0.7727272727272727,0.6296296296296297,1.0,17,0.5882352941176471,17,0.45454545454545453,0.37037037037037035,0.5882352941176471,25,0.52,0.35294117647058826,0.35294117647058826,False,0.5,0.7058823529411765,17,0.4117647058823529,0.6764705882352942
fc_openrouter_qwen_3_5_122b_a10b,traj_010,240,0.7234042553191489,0.5666666666666667,1.0,17,0.4117647058823529,11,0.2978723404255319,0.23333333333333334,0.4117647058823529,25,0.28,0.21052631578947367,0.23529411764705882,False,0.3235294117647059,0.6764705882352942,17,0.23529411764705882,0.5
fc_openrouter_qwen_3_5_122b_a10b,traj_010,255,0.8695652173913043,0.8,0.9523809523809523,21,0.6190476190476191,21,0.5652173913043478,0.52,0.6190476190476191,25,0.64,0.4,0.38095238095238093,False,0.6176470588235294,0.6764705882352942,13,0.6153846153846154,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_010,270,0.8076923076923077,0.7,0.9545454545454546,22,0.7272727272727273,19,0.6153846153846153,0.5333333333333333,0.7272727272727273,25,0.64,0.1,0.09090909090909091,False,0.5588235294117647,0.7058823529411765,12,0.25,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_010,285,0.878048780487805,0.782608695652174,1.0,18,0.6666666666666666,23,0.5853658536585366,0.5217391304347826,0.6666666666666666,25,0.68,0.55,0.6111111111111112,False,0.6764705882352942,0.7352941176470589,16,0.6875,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_010,300,0.8666666666666667,0.8666666666666667,0.8666666666666667,15,0.5333333333333333,25,0.5333333333333333,0.5333333333333333,0.5333333333333333,25,0.72,0.6153846153846154,0.5333333333333333,False,0.7352941176470589,0.9117647058823529,19,0.8947368421052632,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_011,15,,0.0,,0,,34,,0.0,,25,1.0,,,True,1.0,1.0,34,1.0,1.0
fc_openrouter_qwen_3_5_122b_a10b,traj_011,30,0.625,0.45454545454545453,1.0,5,0.4,25,0.25000000000000006,0.18181818181818182,0.4,25,0.68,1.0,1.0,False,0.7352941176470589,0.7647058823529411,29,0.7931034482758621,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_011,45,0.7272727272727272,0.8,0.6666666666666666,6,0.3333333333333333,29,0.3636363636363636,0.4,0.3333333333333333,25,0.84,1.0,0.6666666666666666,False,0.8529411764705882,0.9117647058823529,28,0.9642857142857143,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_011,60,0.6153846153846153,0.47058823529411764,0.8888888888888888,9,0.4444444444444444,20,0.30769230769230765,0.23529411764705882,0.4444444444444444,25,0.56,1.0,0.7777777777777778,False,0.5882352941176471,0.7058823529411765,25,0.64,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_011,75,0.5555555555555556,0.8333333333333334,0.4166666666666667,12,0.16666666666666666,23,0.2222222222222222,0.3333333333333333,0.16666666666666666,25,0.6,1.0,0.4166666666666667,False,0.6764705882352942,0.8529411764705882,22,0.9545454545454546,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_011,90,0.5263157894736842,0.45454545454545453,0.625,8,0.375,23,0.3157894736842105,0.2727272727272727,0.375,25,0.64,0.6,0.375,False,0.6764705882352942,0.7941176470588235,26,0.7692307692307693,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_011,105,0.4444444444444444,0.5714285714285714,0.36363636363636365,11,0.18181818181818182,22,0.2222222222222222,0.2857142857142857,0.18181818181818182,25,0.52,0.2857142857142857,0.18181818181818182,False,0.6470588235294118,0.8235294117647058,23,0.8695652173913043,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_011,120,0.5517241379310345,0.47058823529411764,0.6666666666666666,12,0.3333333333333333,17,0.27586206896551724,0.23529411764705882,0.3333333333333333,25,0.44,0.25,0.16666666666666666,False,0.5,0.7352941176470589,22,0.5909090909090909,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_011,135,0.6428571428571429,0.6,0.6923076923076923,13,0.38461538461538464,20,0.3571428571428571,0.3333333333333333,0.38461538461538464,25,0.52,0.25,0.23076923076923078,False,0.5882352941176471,0.7647058823529411,21,0.7142857142857143,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_011,150,0.6666666666666666,0.625,0.7142857142857143,14,0.42857142857142855,20,0.39999999999999997,0.375,0.42857142857142855,25,0.52,0.2857142857142857,0.2857142857142857,False,0.5882352941176471,0.7647058823529411,20,0.7,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_011,165,0.7096774193548386,0.6875,0.7333333333333333,15,0.3333333333333333,19,0.3225806451612903,0.3125,0.3333333333333333,25,0.48,0.4,0.4,False,0.5588235294117647,0.7352941176470589,19,0.7368421052631579,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_011,180,0.47058823529411764,0.8,0.3333333333333333,12,0.25,24,0.35294117647058826,0.6,0.25,25,0.64,0.6666666666666666,0.3333333333333333,False,0.7058823529411765,0.8823529411764706,22,0.9545454545454546,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_011,195,0.5599999999999999,0.5384615384615384,0.5833333333333334,12,0.5,22,0.48000000000000004,0.46153846153846156,0.5,25,0.64,0.45454545454545453,0.4166666666666667,False,0.6470588235294118,0.8235294117647058,22,0.7272727272727273,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_011,210,0.5517241379310345,0.47058823529411764,0.6666666666666666,12,0.5,19,0.41379310344827586,0.35294117647058826,0.5,25,0.56,0.42857142857142855,0.25,False,0.5588235294117647,0.8235294117647058,22,0.5909090909090909,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_011,225,0.6153846153846153,0.5714285714285714,0.6666666666666666,12,0.5,22,0.4615384615384615,0.42857142857142855,0.5,25,0.6,0.375,0.25,False,0.6470588235294118,0.8823529411764706,22,0.7272727272727273,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_011,240,0.6285714285714286,0.55,0.7333333333333333,15,0.4,16,0.34285714285714286,0.3,0.4,25,0.44,0.32,0.5333333333333333,False,0.47058823529411764,0.7352941176470589,19,0.5263157894736842,0.6470588235294118
fc_openrouter_qwen_3_5_122b_a10b,traj_011,255,0.6285714285714286,0.55,0.7333333333333333,15,0.4,16,0.34285714285714286,0.3,0.4,25,0.44,0.5,0.4,False,0.47058823529411764,0.7352941176470589,19,0.5263157894736842,0.6470588235294118
fc_openrouter_qwen_3_5_122b_a10b,traj_011,270,0.6923076923076924,0.75,0.6428571428571429,14,0.35714285714285715,22,0.3846153846153846,0.4166666666666667,0.35714285714285715,25,0.6,0.18181818181818182,0.14285714285714285,False,0.6470588235294118,0.7941176470588235,20,0.85,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_011,285,0.6206896551724138,0.6,0.6428571428571429,14,0.35714285714285715,19,0.3448275862068965,0.3333333333333333,0.35714285714285715,25,0.52,0.2727272727272727,0.21428571428571427,False,0.5588235294117647,0.7352941176470589,20,0.7,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_011,300,0.5384615384615385,0.4666666666666667,0.6363636363636364,11,0.36363636363636365,19,0.30769230769230765,0.26666666666666666,0.36363636363636365,25,0.56,0.42857142857142855,0.2727272727272727,False,0.5588235294117647,0.8235294117647058,23,0.6521739130434783,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_012,15,,0.0,,0,,34,,0.0,,25,1.0,,,True,1.0,1.0,34,1.0,1.0
fc_openrouter_qwen_3_5_122b_a10b,traj_012,30,0.4615384615384615,0.3,1.0,3,1.0,27,0.4615384615384615,0.3,1.0,25,0.76,1.0,1.0,False,0.7941176470588235,0.9411764705882353,31,0.7741935483870968,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_012,45,0.42857142857142855,0.3333333333333333,0.6,5,0.6,26,0.42857142857142855,0.3333333333333333,0.6,25,0.72,0.6,0.6,False,0.7647058823529411,0.9705882352941176,29,0.7931034482758621,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_012,60,0.4615384615384615,0.3,1.0,6,0.6666666666666666,18,0.30769230769230765,0.2,0.6666666666666666,25,0.56,1.0,1.0,False,0.5294117647058824,0.7352941176470589,28,0.5,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_012,75,0.6250000000000001,0.5555555555555556,0.7142857142857143,7,0.42857142857142855,26,0.375,0.3333333333333333,0.42857142857142855,25,0.72,0.5,0.42857142857142855,False,0.7647058823529411,0.9705882352941176,27,0.8518518518518519,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_012,90,0.7058823529411764,0.6,0.8571428571428571,7,0.42857142857142855,26,0.3529411764705882,0.3,0.42857142857142855,25,0.76,0.6666666666666666,0.8571428571428571,False,0.7647058823529411,0.9411764705882353,27,0.8518518518518519,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_012,105,0.7857142857142857,0.6875,0.9166666666666666,12,0.5833333333333334,24,0.5,0.4375,0.5833333333333334,25,0.68,0.9090909090909091,0.8333333333333334,False,0.7058823529411765,0.8529411764705882,22,0.7727272727272727,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_012,120,0.7058823529411765,0.5714285714285714,0.9230769230769231,13,0.5384615384615384,19,0.41176470588235287,0.3333333333333333,0.5384615384615384,25,0.6,0.47058823529411764,0.6153846153846154,False,0.5588235294117647,0.6764705882352942,21,0.5714285714285714,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_012,135,0.7368421052631579,0.5833333333333334,1.0,14,0.5,17,0.3684210526315789,0.2916666666666667,0.5,25,0.56,0.7692307692307693,0.7142857142857143,False,0.5,0.6764705882352942,20,0.5,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_012,150,0.56,0.6363636363636364,0.5,14,0.21428571428571427,19,0.23999999999999996,0.2727272727272727,0.21428571428571427,25,0.56,0.2727272727272727,0.21428571428571427,False,0.5588235294117647,0.7647058823529411,20,0.8,0.6470588235294118
fc_openrouter_qwen_3_5_122b_a10b,traj_012,165,0.5714285714285714,0.5714285714285714,0.5714285714285714,14,0.42857142857142855,20,0.42857142857142855,0.42857142857142855,0.42857142857142855,25,0.64,0.25,0.14285714285714285,False,0.5882352941176471,0.7647058823529411,20,0.7,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_012,180,0.8571428571428571,0.75,1.0,15,0.6,23,0.5142857142857143,0.45,0.6,25,0.68,0.4117647058823529,0.4666666666666667,False,0.6764705882352942,0.8529411764705882,19,0.7368421052631579,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_012,195,0.7894736842105263,0.6521739130434783,1.0,15,0.6666666666666666,21,0.5263157894736841,0.43478260869565216,0.6666666666666666,25,0.68,0.45,0.6,False,0.6176470588235294,0.7647058823529411,19,0.5789473684210527,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_012,210,0.7647058823529413,0.6842105263157895,0.8666666666666667,15,0.5333333333333333,21,0.47058823529411764,0.42105263157894735,0.5333333333333333,25,0.6,0.4444444444444444,0.5333333333333333,False,0.6176470588235294,0.8823529411764706,19,0.6842105263157895,0.6764705882352942
fc_openrouter_qwen_3_5_122b_a10b,traj_012,225,0.8235294117647058,0.7368421052631579,0.9333333333333333,15,0.6666666666666666,24,0.5882352941176471,0.5263157894736842,0.6666666666666666,25,0.72,0.42105263157894735,0.5333333333333333,False,0.7058823529411765,0.8823529411764706,19,0.7368421052631579,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_012,240,0.7368421052631579,0.6086956521739131,0.9333333333333333,15,0.5333333333333333,18,0.4210526315789474,0.34782608695652173,0.5333333333333333,25,0.6,0.6666666666666666,0.6666666666666666,False,0.5294117647058824,0.7647058823529411,19,0.5263157894736842,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_012,255,0.7368421052631579,0.6363636363636364,0.875,16,0.5625,19,0.47368421052631576,0.4090909090909091,0.5625,25,0.64,0.6428571428571429,0.5625,False,0.5588235294117647,0.7941176470588235,18,0.5555555555555556,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_012,270,0.787878787878788,0.7647058823529411,0.8125,16,0.5625,23,0.5454545454545455,0.5294117647058824,0.5625,25,0.64,0.5384615384615384,0.4375,False,0.6764705882352942,0.8529411764705882,18,0.7777777777777778,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_012,285,0.9090909090909091,0.8333333333333334,1.0,15,0.6666666666666666,26,0.606060606060606,0.5555555555555556,0.6666666666666666,25,0.8,0.23529411764705882,0.26666666666666666,False,0.7647058823529411,0.9117647058823529,19,0.8421052631578947,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_012,300,0.8484848484848485,0.7777777777777778,0.9333333333333333,15,0.5333333333333333,23,0.4848484848484848,0.4444444444444444,0.5333333333333333,25,0.68,0.5,0.5333333333333333,False,0.6764705882352942,0.9117647058823529,19,0.7894736842105263,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_013,15,1.0,1.0,1.0,1,1.0,34,1.0,1.0,1.0,25,1.0,1.0,1.0,True,1.0,1.0,33,1.0,1.0
fc_openrouter_qwen_3_5_122b_a10b,traj_013,30,1.0,1.0,1.0,1,1.0,34,1.0,1.0,1.0,25,1.0,1.0,1.0,True,1.0,1.0,33,1.0,1.0
fc_openrouter_qwen_3_5_122b_a10b,traj_013,45,0.5454545454545454,0.375,1.0,6,0.8333333333333334,23,0.45454545454545453,0.3125,0.8333333333333334,25,0.72,0.8333333333333334,0.8333333333333334,False,0.6764705882352942,0.7352941176470589,28,0.6428571428571429,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_013,60,0.8,0.6666666666666666,1.0,6,0.8333333333333334,30,0.6666666666666667,0.5555555555555556,0.8333333333333334,25,0.88,0.45454545454545453,0.8333333333333334,False,0.8823529411764706,0.9117647058823529,28,0.8928571428571429,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_013,75,0.5833333333333334,0.4117647058823529,1.0,7,0.8571428571428571,23,0.5,0.35294117647058826,0.8571428571428571,25,0.72,0.3333333333333333,0.2857142857142857,False,0.6764705882352942,0.7352941176470589,27,0.6296296296296297,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_013,90,0.8421052631578948,0.8,0.8888888888888888,9,0.8888888888888888,31,0.8421052631578948,0.8,0.8888888888888888,25,0.92,0.875,0.7777777777777778,False,0.9117647058823529,0.9411764705882353,25,0.92,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_013,105,0.9473684210526316,0.9,1.0,9,1.0,33,0.9473684210526316,0.9,1.0,25,1.0,1.0,1.0,False,0.9705882352941176,1.0,25,0.96,0.9705882352941176
fc_openrouter_qwen_3_5_122b_a10b,traj_013,120,0.6666666666666667,0.5217391304347826,0.9230769230769231,13,0.6923076923076923,19,0.5,0.391304347826087,0.6923076923076923,25,0.64,0.8333333333333334,0.7692307692307693,False,0.5588235294117647,0.6764705882352942,21,0.47619047619047616,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_013,135,0.8571428571428571,0.8571428571428571,0.8571428571428571,14,0.7142857142857143,28,0.7142857142857143,0.7142857142857143,0.7142857142857143,25,0.84,0.8333333333333334,0.7142857142857143,False,0.8235294117647058,0.9117647058823529,20,0.9,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_013,150,0.7647058823529412,0.65,0.9285714285714286,14,0.7142857142857143,23,0.588235294117647,0.5,0.7142857142857143,25,0.64,0.7333333333333333,0.7857142857142857,False,0.6764705882352942,0.7647058823529411,20,0.65,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_013,165,0.5714285714285715,0.4166666666666667,0.9090909090909091,11,0.5454545454545454,15,0.34285714285714286,0.25,0.5454545454545454,25,0.44,0.7777777777777778,0.6363636363636364,False,0.4411764705882353,0.6470588235294118,23,0.391304347826087,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_013,180,0.7058823529411764,0.8571428571428571,0.6,10,0.4,27,0.47058823529411764,0.5714285714285714,0.4,25,0.76,0.5,0.4,False,0.7941176470588235,0.8529411764705882,24,0.9583333333333334,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_013,195,0.6,0.47368421052631576,0.8181818181818182,11,0.36363636363636365,17,0.26666666666666666,0.21052631578947367,0.36363636363636365,25,0.52,0.5,0.45454545454545453,False,0.5,0.6764705882352942,23,0.5652173913043478,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_013,210,0.5714285714285715,0.4,1.0,8,0.875,21,0.4999999999999999,0.35,0.875,25,0.72,0.75,0.75,False,0.6176470588235294,0.7647058823529411,26,0.5384615384615384,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_013,225,0.8421052631578948,0.8,0.8888888888888888,9,0.8888888888888888,31,0.8421052631578948,0.8,0.8888888888888888,25,0.92,0.7777777777777778,0.7777777777777778,False,0.9117647058823529,0.9411764705882353,25,0.92,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_013,240,0.7096774193548387,0.55,1.0,11,0.5454545454545454,20,0.3870967741935483,0.3,0.5454545454545454,25,0.6,0.7,0.6363636363636364,False,0.5882352941176471,0.7352941176470589,23,0.6086956521739131,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_013,255,0.6206896551724138,0.47368421052631576,0.9,10,0.6,20,0.41379310344827586,0.3157894736842105,0.6,25,0.64,0.45454545454545453,0.5,False,0.5882352941176471,0.7352941176470589,24,0.5833333333333334,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_013,270,0.7692307692307693,0.625,1.0,10,0.7,25,0.5384615384615384,0.4375,0.7,25,0.84,0.45454545454545453,0.5,False,0.7352941176470589,0.8529411764705882,24,0.75,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_013,285,0.6857142857142856,0.5454545454545454,0.9230769230769231,13,0.6153846153846154,19,0.4571428571428572,0.36363636363636365,0.6153846153846154,25,0.64,0.5,0.38461538461538464,False,0.5588235294117647,0.7647058823529411,21,0.5238095238095238,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_013,300,0.896551724137931,0.8125,1.0,13,0.8461538461538461,29,0.7586206896551724,0.6875,0.8461538461538461,25,0.92,0.5384615384615384,0.5384615384615384,False,0.8529411764705882,0.9705882352941176,21,0.8571428571428571,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_014,15,0.5,0.3333333333333333,1.0,1,1.0,32,0.5,0.3333333333333333,1.0,25,0.96,0.5,1.0,False,0.9411764705882353,0.9705882352941176,33,0.9393939393939394,0.9705882352941176
fc_openrouter_qwen_3_5_122b_a10b,traj_014,30,0.8,0.6666666666666666,1.0,2,1.0,33,0.8,0.6666666666666666,1.0,25,1.0,0.4,1.0,False,0.9705882352941176,1.0,32,0.96875,0.9705882352941176
fc_openrouter_qwen_3_5_122b_a10b,traj_014,45,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,32,0.6666666666666666,0.6666666666666666,0.6666666666666666,25,0.96,0.4,0.6666666666666666,False,0.9411764705882353,1.0,31,0.967741935483871,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_014,60,0.7142857142857143,0.7142857142857143,0.7142857142857143,7,0.7142857142857143,30,0.7142857142857143,0.7142857142857143,0.7142857142857143,25,0.88,1.0,0.7142857142857143,False,0.8823529411764706,0.9411764705882353,27,0.9259259259259259,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_014,75,0.7142857142857143,0.8333333333333334,0.625,8,0.625,30,0.7142857142857143,0.8333333333333334,0.625,25,0.88,1.0,0.625,False,0.8823529411764706,0.9411764705882353,26,0.9615384615384616,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_014,90,0.6250000000000001,0.7142857142857143,0.5555555555555556,9,0.5555555555555556,28,0.6250000000000001,0.7142857142857143,0.5555555555555556,25,0.84,1.0,0.5555555555555556,False,0.8235294117647058,0.9411764705882353,25,0.92,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_014,105,0.6363636363636364,0.5384615384615384,0.7777777777777778,9,0.7777777777777778,26,0.6363636363636364,0.5384615384615384,0.7777777777777778,25,0.72,0.4166666666666667,0.5555555555555556,False,0.7647058823529411,0.7941176470588235,25,0.76,0.9705882352941176
fc_openrouter_qwen_3_5_122b_a10b,traj_014,120,0.7142857142857143,0.625,0.8333333333333334,6,0.8333333333333334,30,0.7142857142857143,0.625,0.8333333333333334,25,0.96,0.6,0.5,False,0.8823529411764706,1.0,28,0.8928571428571429,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_014,135,0.9,0.9,0.9,10,0.9,32,0.9,0.9,0.9,25,0.96,0.7,0.7,False,0.9411764705882353,1.0,24,0.9583333333333334,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_014,150,0.7407407407407406,0.625,0.9090909090909091,11,0.9090909090909091,27,0.7407407407407406,0.625,0.9090909090909091,25,0.84,0.8,0.7272727272727273,False,0.7941176470588235,0.8529411764705882,23,0.7391304347826086,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_014,165,0.6857142857142857,0.5714285714285714,0.8571428571428571,14,0.5714285714285714,19,0.4571428571428571,0.38095238095238093,0.5714285714285714,25,0.64,0.8333333333333334,0.7142857142857143,False,0.5588235294117647,0.7647058823529411,20,0.55,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_014,180,0.6666666666666666,0.5263157894736842,0.9090909090909091,11,0.7272727272727273,22,0.5333333333333333,0.42105263157894735,0.7272727272727273,25,0.72,0.6,0.8181818181818182,False,0.6470588235294118,0.8529411764705882,23,0.6086956521739131,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_014,195,0.7407407407407406,0.625,0.9090909090909091,11,0.5454545454545454,23,0.4444444444444444,0.375,0.5454545454545454,25,0.72,0.6,0.5454545454545454,False,0.6764705882352942,0.8529411764705882,23,0.7391304347826086,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_014,210,0.689655172413793,0.6666666666666666,0.7142857142857143,14,0.35714285714285715,20,0.3448275862068965,0.3333333333333333,0.35714285714285715,25,0.6,0.5,0.5714285714285714,False,0.5882352941176471,0.9117647058823529,20,0.75,0.6176470588235294
fc_openrouter_qwen_3_5_122b_a10b,traj_014,225,0.7999999999999999,0.7368421052631579,0.875,16,0.4375,20,0.39999999999999997,0.3684210526315789,0.4375,25,0.56,0.7058823529411765,0.75,False,0.5882352941176471,0.8235294117647058,18,0.7222222222222222,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_014,240,0.7428571428571428,0.7222222222222222,0.7647058823529411,17,0.35294117647058826,18,0.34285714285714286,0.3333333333333333,0.35294117647058826,25,0.48,0.35714285714285715,0.29411764705882354,False,0.5294117647058824,0.8235294117647058,17,0.7058823529411765,0.6176470588235294
fc_openrouter_qwen_3_5_122b_a10b,traj_014,255,0.7692307692307693,0.6818181818181818,0.8823529411764706,17,0.6470588235294118,21,0.5641025641025642,0.5,0.6470588235294118,25,0.72,0.6666666666666666,0.5882352941176471,False,0.6176470588235294,0.8235294117647058,17,0.5882352941176471,0.6764705882352942
fc_openrouter_qwen_3_5_122b_a10b,traj_014,270,0.7368421052631577,0.6666666666666666,0.8235294117647058,17,0.4117647058823529,17,0.36842105263157887,0.3333333333333333,0.4117647058823529,25,0.56,0.391304347826087,0.5294117647058824,False,0.5,0.7941176470588235,17,0.5882352941176471,0.6470588235294118
fc_openrouter_qwen_3_5_122b_a10b,traj_014,285,0.717948717948718,0.6666666666666666,0.7777777777777778,18,0.3333333333333333,15,0.30769230769230765,0.2857142857142857,0.3333333333333333,25,0.48,0.4,0.3333333333333333,False,0.4411764705882353,0.7941176470588235,16,0.5625,0.5588235294117647
fc_openrouter_qwen_3_5_122b_a10b,traj_014,300,0.6666666666666666,0.5714285714285714,0.8,15,0.4,16,0.3333333333333333,0.2857142857142857,0.4,25,0.48,0.45454545454545453,0.3333333333333333,False,0.47058823529411764,0.8823529411764706,19,0.5263157894736842,0.5294117647058824
fc_openrouter_qwen_3_5_122b_a10b,traj_015,15,,0.0,,0,,34,,0.0,,25,1.0,,,True,1.0,1.0,34,1.0,1.0
fc_openrouter_qwen_3_5_122b_a10b,traj_015,30,0.4,0.25,1.0,3,1.0,25,0.4,0.25,1.0,25,0.8,1.0,1.0,False,0.7352941176470589,0.7941176470588235,31,0.7096774193548387,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_015,45,0.47058823529411764,0.3076923076923077,1.0,4,1.0,25,0.47058823529411764,0.3076923076923077,1.0,25,0.8,0.5,1.0,False,0.7352941176470589,0.8235294117647058,30,0.7,0.9117647058823529
fc_openrouter_qwen_3_5_122b_a10b,traj_015,60,0.6153846153846154,0.8,0.5,8,0.5,29,0.6153846153846154,0.8,0.5,25,0.84,0.4,0.5,False,0.8529411764705882,0.9411764705882353,26,0.9615384615384616,0.9117647058823529
fc_openrouter_qwen_3_5_122b_a10b,traj_015,75,0.6666666666666666,0.5,1.0,5,1.0,29,0.6666666666666666,0.5,1.0,25,0.8,1.0,1.0,False,0.8529411764705882,0.9411764705882353,29,0.8275862068965517,0.9117647058823529
fc_openrouter_qwen_3_5_122b_a10b,traj_015,90,0.5714285714285715,0.4,1.0,6,0.6666666666666666,23,0.3809523809523809,0.26666666666666666,0.6666666666666666,25,0.72,0.5,0.8333333333333334,False,0.6764705882352942,0.7941176470588235,28,0.6785714285714286,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_015,105,0.7999999999999999,0.7272727272727273,0.8888888888888888,9,0.6666666666666666,28,0.6,0.5454545454545454,0.6666666666666666,25,0.8,0.5384615384615384,0.7777777777777778,False,0.8235294117647058,0.9117647058823529,25,0.88,0.9117647058823529
fc_openrouter_qwen_3_5_122b_a10b,traj_015,120,0.8333333333333333,0.7142857142857143,1.0,10,0.7,27,0.5833333333333334,0.5,0.7,25,0.76,0.5,0.5,False,0.7941176470588235,0.8823529411764706,24,0.8333333333333334,0.8823529411764706
